Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-11-06,21.3130087828991,63,3.815756599449168
2024-03-26,25.668001537614153,100,8.247611334732394
2025-01-29,19.84487007059941,81,4.940502520457445
2024-11-19,10.293245113966464,42,1.631060528652808
2025-02-14,33.448392901439625,47,2.2597828657595365
2025-02-25,2.8653950760181495,44,7.658786282987451
2025-02-13,38.531274529225314,37,2.344330134859731
2024-05-23,-5.694884976006711,65,7.264855351526833
2025-03-15,21.496361255165528,54,1.3586710959495063
2024-04-25,35.33271429446831,69,7.129483223381533
2024-09-23,34.145084217041266,22,4.77429547984308
2024-12-04,18.558464429322793,97,5.704063142783582
2024-06-05,28.42456376330314,49,9.741655067135666
2024-04-09,39.09482028202535,22,0.814788694755062
2024-12-11,37.405346253158314,87,4.244249941260386
2025-03-16,27.344289181527444,44,5.117049771419881
2024-04-06,-8.540970906010966,83,6.479178646847287
2025-01-03,14.72615153779621,28,6.55885023559811
2024-03-24,17.336843826760663,63,2.9770220344735154
2025-01-11,23.951762316771564,74,0.660516151022682
2025-02-19,38.07541613242874,42,6.192986907359009
2024-09-22,28.61662485607252,71,0.32789599067084896
2024-12-23,17.812125667540837,80,8.493824397881188
2024-11-17,0.22489553512831506,56,1.4971427548727723
2025-01-30,15.176295853463959,98,3.079218185724643
2025-03-03,6.082826734113485,73,2.0933664109848262
2024-09-03,6.9092119873849995,74,7.866852302887514
2024-10-07,35.05513051717275,70,1.8954855096241918
2025-01-11,-5.044398864770679,86,4.5519970870819515
2024-10-14,-8.051871591058076,73,8.802512957771059
2024-03-28,7.512822560102137,95,6.76061085241499
2024-12-14,25.45324263226845,51,0.2663166630005931
2024-03-28,37.98316695496004,82,1.5099139967413555
2025-02-21,-5.6018958481905266,60,8.657918758920646
2024-05-12,-2.6327349517105105,29,2.826071304859429
2024-06-14,3.477191533693839,69,4.977712477168055
2024-03-31,7.3022176455210115,66,3.4068882852344426
2024-05-16,-3.9595546022232835,97,3.0564463076121005
2024-08-19,33.30312649314453,90,4.089785005183401
2024-07-16,39.96052406469318,51,0.8551791817356236
2025-03-16,12.682706816006881,61,7.078223205432139
2025-01-19,-3.8430344957661084,57,2.1487534971855835
2025-02-16,14.422046911931155,40,4.943006410715566
2025-01-29,32.99050858379322,94,9.180622283291818
2024-08-09,26.172103718854466,63,0.8883116886881393
2024-10-23,26.187974102058106,46,2.5708536856446074
2025-01-03,-8.552662273576663,56,7.692463424554211
2024-12-22,19.45117437292601,63,6.2473509866722585
2024-10-20,11.471323789479275,43,0.6352032912574679
2024-04-11,25.271622730226056,54,3.1295571476457074
2024-08-05,7.975347638953309,64,1.5182240938208658
2024-08-12,18.974870810969367,23,8.476900390172128
2024-09-10,-2.8004931900458683,58,6.142071921598311
2024-08-08,23.896806358513956,68,1.4674421022437778
2024-08-24,20.292857744556272,36,4.345020340760362
2024-11-01,34.120176620000464,55,1.6367326821486095
2024-05-02,17.409555463498275,61,9.514986767915289
2025-01-14,11.07185732147337,86,4.298063462541904
2024-04-27,2.29503120667108,83,9.910704763891806
2024-06-02,27.967407373759777,52,0.19808358466835374
2024-11-04,16.92247481381354,45,2.0002249842432085
2025-01-31,-9.10224927073944,51,7.362917929627865
2024-08-02,-3.0668751987932303,100,8.478515814154369
2024-08-22,-5.017711879846778,41,8.028358045475679
2024-11-21,15.024060924612169,45,9.991265437637253
2024-04-03,-5.118788411226718,30,0.8306433958204396
2024-09-05,38.42223915491173,54,7.233747092430725
2024-07-13,4.216757492221587,78,1.858097165296414
2024-07-26,20.141422322663878,23,7.362240609469094
2025-02-28,1.6476883938000206,44,5.280264013961174
2025-01-24,26.038799356189024,36,2.1802594103226793
2024-04-14,4.9544205676264035,97,9.787504987751172
2024-09-06,-3.3135362528556502,90,6.992036796027852
2024-08-10,-2.0425187964178217,95,6.664068199605251
2024-12-09,10.677183272346198,71,0.7999648645698509
2024-12-25,17.991522945933276,60,7.677191778709624
2024-09-11,26.135567035828686,89,1.3374811929271901
2024-05-24,11.207117357806897,35,5.477441333081669
2024-04-17,11.401866429715682,74,0.4754147834301703
2025-02-23,18.744749932769864,24,7.69139283348755
2024-06-12,13.292918138575793,90,5.786885859705214
2024-12-23,19.25644685105843,67,0.4316603650192219
2025-03-04,10.752574339943774,29,2.910277725470353
2024-09-02,0.4351755864087181,45,1.481706693808924
2024-05-29,-4.3871201177834624,53,2.7961264273030118
2024-07-12,13.876781460885365,22,2.965026773919972
2024-04-18,23.428783207146182,40,7.925684415802352
2024-07-08,38.433543311481955,43,2.8704349284484354
2024-11-06,-2.4270117242203924,55,8.313757958389129
2024-11-22,6.728670321448114,95,6.392411036413382
2024-11-18,29.832516459007486,42,8.888005183965038
2025-02-13,36.06651603096129,68,0.7269645771270172
2024-12-24,-2.459625437826965,61,8.681105395892772
2024-08-19,-6.025528420661349,50,4.193928389447268
2024-06-04,3.2977751843384677,22,6.093060375376787
2024-04-07,17.149424428033562,35,9.0087939935564
2025-02-19,3.3584320646056636,88,9.826125909101805
2024-07-09,-5.97045609332377,38,0.9313233474311078
2024-05-21,9.327605121987418,85,7.121165940221388
2024-05-13,-0.3541434032071109,32,1.2657621889767912
2024-07-18,36.21195901416066,66,0.6918259836364749
2025-01-23,-5.002585599367961,98,0.6902134969217644
2024-06-15,-7.390761952006766,94,1.3651662727583003
2024-12-25,13.43327392064376,72,4.745695519310838
2024-05-24,-7.55513673673481,20,8.755476432111994
2024-09-24,10.256066225667173,50,1.5605101190001691
2025-03-16,16.86279131009205,70,3.954056766444624
2024-04-20,9.031840977776337,83,6.8633497065215865
2025-01-26,1.26634682463275,52,6.14240856980768
2024-04-10,3.11492829417511,48,9.916249430569215
2024-05-31,2.5624056740704155,38,1.24730816583967
2024-05-29,30.517479546558157,35,0.4351361450176894
2024-05-04,-7.912461236096987,56,5.679985824260329
2024-10-30,33.497305514866866,46,8.093067785678965
2024-05-29,15.059414227776244,77,9.7023381517541
2024-06-05,34.17766010777589,42,3.539991786355742
2024-10-13,9.19011117242555,71,6.091056905702683
2024-11-02,-2.716210335565047,24,5.452492715274078
2025-03-12,12.783739389592355,29,8.965709815652215
2024-10-19,7.7911495597445395,77,9.16920090405695
2024-12-25,38.23538783336407,56,6.979284053805728
2024-06-08,29.077418091831298,72,1.7054744215992224
2024-12-18,-7.009620661971035,60,4.3966282405605375
2025-01-12,22.287872150032094,78,4.338979437311844
2024-09-24,23.899063319793555,99,1.433814420772328
2024-12-29,12.776684547284752,35,7.472354316656478
2024-07-16,37.1199898964985,68,7.1814538476432555
2024-05-05,8.69596736887884,25,3.321745035827035
2024-03-21,13.086769645055462,80,7.351625367899405
2025-02-11,0.7938461012712477,76,1.5861380631119293
2024-08-25,38.37653668138946,31,1.6845447802921187
2024-04-27,18.412627756711263,78,3.0498005477574375
2024-10-29,-4.013960142812136,82,9.874586554488708
2024-06-28,31.20650551370003,44,7.462435816578676
2024-12-01,-9.352292527860687,59,1.2590258081656935
2024-12-26,5.110865807473456,21,1.4207298068406504
2024-03-25,33.66033491635752,25,8.25625997026211
2024-07-02,21.239664198525574,46,7.521519433434105
2024-06-24,8.454769450619857,20,6.877196574133371
2024-12-30,28.46982489048051,72,6.700736452216841
2024-11-21,21.718551528092153,89,1.6830040492335718
2024-04-28,25.96642309650582,28,5.294838702399676
2024-08-25,-2.0473327107788286,49,0.36707744326573977
2025-01-27,31.655109349069136,75,3.083073591612627
2024-09-19,3.6716638035367044,32,6.3394412992951406
2024-10-22,3.4242683328244574,67,8.33468549831225
2024-07-10,-2.372812858697123,46,3.462044709120191
2024-08-31,-2.641393658975158,74,3.7375861470714042
2025-01-15,2.6538873715375484,97,7.3760532277233715
2024-10-12,-2.16825642702739,42,5.840847139152978
2024-03-26,29.116297652977863,24,5.320132817788085
2024-09-17,23.301193755140552,37,8.708248218435244
2025-01-28,10.275525125882993,71,9.404959432495406
2025-01-09,35.961068611347486,88,8.11557163954774
2025-01-26,38.96497763008515,90,9.935985389009792
2024-08-18,25.522128953063145,88,5.808474553921215
2024-07-24,-1.4706121039579934,40,5.424938468569632
2025-02-26,20.760804456239715,95,2.5302129779302938
2024-05-16,31.99683762160904,22,8.126087806496516
2024-10-12,19.64968236333928,33,4.2844654857750095
2025-01-07,-1.7710222270946279,56,6.947350958932409
2024-09-22,-1.834160617054728,25,2.6043493383578333
2024-05-31,-6.810973281145579,69,6.325784400381745
2024-10-14,32.05833217410747,60,3.2713502027989136
2024-10-05,6.910407438341263,32,8.116715671172251
2024-11-14,37.91891539071354,87,2.0807516688455574
2024-11-27,34.17005314357854,34,5.128463338325371
2024-05-23,33.59580341854235,78,8.692768904439186
2025-01-13,38.60485055694951,54,9.448050589670247
2024-09-09,12.2763475479553,62,3.810052683087907
2024-09-20,-4.929990576960916,95,1.4840087437977123
2024-06-13,27.83962236523115,81,6.057578003149535
2024-10-10,30.574057138590717,74,4.531925032735917
2024-08-02,35.94324837055483,61,3.1227117387159753
2024-09-08,16.16100385932353,93,7.33016673725003
2025-01-28,16.465179913031463,40,9.053788831543802
2024-07-11,25.039828617245504,68,8.881149619642713
2024-03-24,19.96900263197927,56,3.9298909414768435
2025-01-14,2.8307412516488473,40,6.74620701486073
2024-11-14,26.357505529291565,95,1.4065774076200444
2024-09-14,33.92348574682691,58,7.515806317804627
2024-06-28,-1.9991198537648494,63,9.23338265191765
2025-02-22,17.751252809881226,88,3.6241110145869646
2024-08-06,-6.475722614095638,60,8.768665673639022
2024-07-01,5.81327332835909,56,4.977014910801156
2024-12-17,6.9097195979603825,89,5.526675162444464
2024-11-23,31.94885801152555,36,2.6461205011357993
2024-11-11,3.486123554253931,77,2.1653431206601526
2025-02-24,30.02358119905746,32,5.746376506452432
2024-09-11,-3.4548042734201108,88,9.35627655169875
2025-02-12,-8.767257999203212,41,0.011051607118531814
2024-09-19,5.987364602018594,90,0.13073486523172972
2024-05-26,23.87331493386089,83,7.205088999269088
2024-12-16,31.33670714845585,43,0.565256166257716
2024-04-30,13.183054368623957,61,3.4469079384362877
2024-04-08,2.0514846764805235,55,2.6003222359901432
2024-11-15,-9.499733835353899,96,0.3378899506524802
2025-01-31,17.650668010811536,47,0.6718054612189883
2024-07-24,2.07388481616743,96,9.21314344744105
2025-02-06,27.349984220348,20,7.575694201712326
2025-03-07,5.9838543676125,25,4.6604712986690195
2025-01-01,17.950216176261648,37,1.6239685946530014
2025-01-28,16.014771622233962,58,5.576378226247146
2024-12-09,28.175381990758574,93,2.1070073374343226
2024-08-16,6.034421258664228,81,6.303457394777365
2024-09-09,26.81851428868798,56,6.914307687898854
2024-07-03,7.825520092150683,48,0.2781959236977327
2025-01-18,4.623190349115294,61,4.98311593230683
2025-03-10,-7.488827775731451,28,9.308965034629566
2025-02-07,10.407395606871866,65,6.578691921645412
2024-11-16,8.523091321168494,88,9.974113180148363
2024-08-11,23.538861117117435,88,1.572212267266626
2024-10-14,24.424606083960434,88,2.5787390215466663
2024-03-31,33.57912232281231,59,5.370346620054123
2024-07-18,32.19983979255604,87,2.6826556551945235
2024-04-07,6.790365711102307,76,5.993852784200554
2024-08-28,39.89384219571033,86,2.586302244571855
2024-12-03,-2.166562116295447,45,1.3528925416087068
2024-08-27,2.994476674640781,35,5.61719619150523
2024-06-30,18.097933153612786,63,3.003488879111708
2025-01-08,8.250825056711363,94,2.895638901848524
2024-04-20,37.674686912544296,81,9.181841308561104
2025-02-24,30.64642670896386,84,7.380366815886202
2024-09-15,3.028266782264481,39,8.46931309136555
2025-03-02,19.3088212500994,28,1.716010577965974
2024-04-16,15.685641259442427,97,0.1481566267322454
2025-02-15,-0.5000989992174603,75,4.689997424336356
2024-12-05,14.709425088862798,27,8.390351611701659
2025-02-06,24.289309233294397,68,0.5282675658747249
2024-05-28,8.971841139737382,82,3.98380578344434
2024-06-12,-6.224587077069495,50,6.965668822469718
2025-03-04,37.5175440391879,61,7.76466376410208
2024-12-25,35.52970241248246,72,1.635640750806835
2024-06-24,28.716592259431124,42,8.387824333516566
2024-12-30,22.373365910557823,88,4.716648766737896
2024-07-13,-6.96999851634197,68,6.187940369031109
2024-05-09,5.75788847489401,62,9.695102056261408
2024-11-09,-1.2061243972736904,92,6.585324803614643
2024-07-08,-5.2242808297773085,98,9.801479695831816
2024-11-08,2.463402795279066,90,1.493873643688296
2024-11-21,20.106664110991133,78,9.042869968396145
2024-07-01,28.19956498156062,38,8.399491246812469
2024-09-20,16.718928859947482,69,2.783319276820313
2024-04-10,31.572246432763016,27,2.145485019493276
2024-09-17,37.19538209163454,58,9.353679558007768
2024-05-10,-4.757169111055201,86,8.597103987289833
2024-05-29,32.037316591178,95,1.8835875112602707
2024-09-22,22.493458498608334,85,5.484251665576801
2024-08-06,29.321079634381093,91,5.219109749345367
2025-01-06,22.606991865254578,29,6.047347383391212
2024-11-24,5.108041782327897,28,7.3380369214442185
2024-07-16,10.395140110335841,97,1.0108934671555325
2024-10-02,10.665295165462265,70,5.469964900662406
2024-06-07,-6.25271861151189,32,7.594195037046976
2024-07-01,15.56868876643042,85,3.515556982623338
2024-11-13,34.099391344746195,73,3.36895209565254
2024-05-22,11.938075441245243,64,5.212076815426768
2024-11-07,6.845416275508807,56,9.683700954301752
2024-10-12,14.432292446666732,26,0.7096913555149431
2025-02-05,10.023308801097343,38,3.838534056673079
2024-11-04,22.317873404999794,65,5.149163726416898
2024-09-12,24.194524264218536,87,1.0532876227517496
2025-01-22,19.44164330687688,55,1.3770639746290814
2025-02-12,27.945136676917237,40,6.96720493939308
2024-11-06,27.580935695429282,31,3.799695018339948
2024-06-05,37.55487563786049,95,0.47441203800860476
2024-04-11,9.506785606925124,55,7.049921931555973
2024-08-07,31.554757811704157,34,8.631158557695693
2024-10-05,10.502655593159918,60,7.856311465546182
2024-05-15,-9.63531431798991,41,6.325005345660917
2025-02-26,26.13935005378392,20,8.983058358565755
2025-02-23,2.9056559670725157,92,7.38526401475021
2024-09-07,29.252507141075746,41,1.654000887293987
2025-03-09,-0.9361130532450428,63,3.942120787508172
2024-05-09,36.34039683441921,26,0.07757616595553518
2025-03-06,-7.920246834028857,52,6.84325861534627
2024-11-02,25.112207840615604,48,6.189871369601917
2024-10-09,12.910122969953978,20,7.697696958151701
2024-09-14,6.824923353295919,64,3.850445396020449
2024-09-15,23.27806135110375,30,9.474222792485294
2025-02-05,25.462932448543555,41,9.096328098467758
2024-08-30,17.65434241319595,64,1.6512717452851255
2025-02-26,23.667467200656844,58,2.6113093643742946
2025-01-31,29.20550981194144,87,2.583533299956592
2024-10-20,10.24658547595693,22,5.435472960278311
2024-12-16,-9.56585957865477,42,1.540345392065865
2024-04-13,8.872750601361055,43,5.527051730735
2024-03-26,37.580645996635354,58,3.6919524299799855
2024-05-23,12.00380927387738,93,0.5644734619710701
2024-05-17,0.06377021461561938,91,1.8842329007574032
2024-09-26,33.74356368771879,62,5.306579046374238
2024-09-09,-5.719051789389958,95,2.4632382673886655
2024-07-16,10.309006243478827,44,0.3139380461067798
2024-08-09,-6.098969755333064,90,9.791342172618837
2024-10-23,33.42869109095041,40,8.744726272839259
2024-06-24,-4.176059625745068,58,9.62267557823514
2024-03-24,33.51172247494971,59,1.362992224376156
2024-05-27,-5.656901940034656,70,3.3740442443691743
2024-05-30,-9.55369724257897,89,4.560681761534898
2025-01-22,5.734168696088313,31,5.223264899917634
2024-06-30,31.377519265727862,32,2.814678389698344
2024-11-08,22.884445335168458,98,3.4731311736387402
2024-09-19,27.215825792687866,68,4.006818244559513
2024-06-03,-4.795618327295006,47,6.461680961523504
2024-09-26,-0.8563072302837842,53,8.998881960205969
2024-08-10,38.27264658105786,90,0.8082568493200215
2024-07-22,19.526071231897983,86,4.206461013026973
2024-08-18,1.1587776701355565,23,5.85428942643621
2024-11-15,8.78243611135127,99,9.531432382706395
2024-09-25,29.08642046208258,38,3.191805421783962
2024-06-28,36.877818254818195,73,2.6640475123322735
2024-09-12,2.481230615220939,83,1.2476034074442388
2024-10-03,-5.688802433386927,100,3.1700807276650522
2024-11-30,23.791144216181365,30,5.3991838276400195
2024-07-30,27.49898799518384,64,9.302072940788596
2024-08-25,-1.889872223294871,57,4.949398698767356
2024-05-02,-9.463481730919955,45,4.443029586642472
2025-01-03,32.61642004605472,62,8.805950993604469
2024-05-09,13.3963501690856,63,0.04797459801077375
2024-08-23,16.83078745418033,53,3.944524717610646
2024-05-24,17.963245467217412,82,8.446841708793539
2024-05-14,39.348198238977616,28,9.197118555690833
2024-12-01,17.929797367830695,33,6.258026450611082
2024-05-04,-7.5758335840651085,69,6.584872185236752
2024-12-03,0.9680177354861019,63,6.086090648270186
2024-08-20,12.794187865043934,100,7.200827046896256
2024-11-04,38.13925980023332,48,9.507149856872964
2024-10-03,35.95862806304511,32,7.082405046561915
2024-11-20,25.941340785337843,61,1.4114055445452545
2025-03-13,7.663162843158197,91,5.931639635320035
2024-11-16,34.76517355511335,88,5.903793921099614
2024-07-10,22.584512848284582,74,5.173646110795329
2025-02-11,1.0557703077411702,42,9.735829510820096
2024-09-11,37.55167601064501,33,2.7902677343430318
2024-06-02,-6.499557390384166,67,9.709072111279635
2024-03-30,34.319549822664115,29,4.04635626051985
2024-07-29,29.469907573442228,76,2.267919300987092
2025-03-15,11.85615083824991,58,0.9579665379987967
2024-11-19,23.794962246879493,24,6.453334370569371
2024-05-24,7.245926261389016,58,2.1175090978399833
2024-11-16,25.335873885617985,66,0.2031304959077762
