Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-05-17,-0.9329094222937719,57,5.440018220515526
2024-12-06,18.293435751568865,78,3.617966730866633
2024-08-01,-1.4879158518737245,42,2.845289635225022
2024-05-18,27.907193445272526,70,4.038068524333152
2025-02-08,8.246216654711866,32,2.3323534872260563
2024-06-13,-8.137172768787945,45,5.260514787207401
2024-10-08,-0.7380549296596666,59,4.7562514349502365
2025-02-04,17.1892285670162,21,2.1527490002979546
2025-02-06,28.511878729435352,52,5.585410263963011
2024-10-04,-9.80843217478325,88,1.4626664201316253
2024-04-08,22.70058440775029,28,4.992390403214843
2025-01-20,8.06162613428441,28,2.4692995960069197
2025-01-18,34.22155913265481,61,6.100279602772102
2025-02-17,4.179648753343516,94,2.7166408578398293
2024-05-22,39.14489315207267,92,9.35997264256811
2024-07-08,11.959718431631131,97,7.659446535348726
2024-10-26,24.501693884781716,74,9.979222185815264
2024-04-05,9.367997606635416,47,3.1381514622836604
2024-09-21,31.288164738454086,36,5.244450275547974
2024-12-07,-3.2677190721364235,42,3.7829105021198197
2024-11-03,-8.530025914876013,39,6.2465095550571625
2024-11-05,29.978813256463283,67,3.6881027226465823
2024-09-06,-9.03784378215138,83,6.8460197616968435
2024-09-16,38.747821995494384,83,1.89979592051307
2024-09-03,-8.702987919320684,54,5.350175194427633
2024-06-10,23.959499439549347,95,5.416712308123438
2024-09-09,-9.364248625284235,68,2.6217965037888122
2024-09-15,12.24776057520775,29,9.737114523766202
2025-02-02,34.072058995443,98,3.3157076948594444
2025-02-24,13.725300311051335,46,4.0671199484612455
2024-08-03,15.224399372923912,54,9.357434231364032
2024-06-09,25.541856914899107,54,5.130585996037879
2024-11-30,3.326166975445741,31,3.8082845744664873
2025-02-26,36.76438817666727,25,3.492640725870734
2024-04-05,19.91257038919694,53,7.0065499440455214
2024-06-04,17.720975331269205,34,7.313955084653831
2025-03-08,17.49708164895136,31,1.2341641056169128
2024-06-20,4.263294517992826,54,9.78248737246376
2024-04-22,-5.383566363261796,72,8.666863127519074
2024-09-11,22.658878704138083,71,9.300881263303463
2025-01-25,7.854179924682896,88,1.3683530731374582
2024-08-14,12.111149444359668,86,2.0589571328664933
2025-03-10,4.861358723298762,40,5.210891285590215
2024-07-22,4.924575690913889,29,9.940777786646946
2024-04-14,16.70887154784747,34,1.535832090267898
2024-11-14,16.75694661458215,37,7.998572908506869
2024-08-21,23.824836061350105,61,9.001781101607115
2024-12-18,6.794473473426276,24,3.785489007714583
2024-05-20,-5.007676842533129,81,5.207651443057008
2024-04-21,14.085739732958551,97,1.17882272334077
2024-07-01,24.613821219815627,76,4.964533038236365
2024-08-13,12.300406606196923,74,5.399580137405816
2024-12-26,31.582903535182844,56,4.8152762892003995
2024-08-19,22.17377059053002,52,4.512817068369315
2024-07-16,13.028651352637198,58,9.941444443974296
2024-11-15,-8.471820859252162,25,3.1663300460941466
2024-07-23,26.722290370413653,48,9.090887728505345
2025-02-24,-6.920917492913467,26,7.058196818191838
2024-10-24,24.258169830143025,40,5.2878351977755536
2024-11-07,35.3276436337175,86,3.2440045730175546
2024-11-21,2.980330402378131,47,3.4452858488902183
2024-12-02,13.788636363004034,63,0.9895581643073548
2024-07-07,27.661498342546352,46,2.727988165877675
2024-06-20,-6.820437066703807,23,0.8210843156188807
2025-03-08,3.7904034723360827,94,2.2352435770037857
2024-08-27,-2.439943397308733,47,8.12435203451183
2025-03-15,16.341906615436994,93,2.1908563436628348
2024-10-28,2.9392748023521236,59,8.533618480253406
2024-07-07,6.739421291524852,43,8.597640560604571
2024-09-13,28.62744984214224,83,5.831914553640193
2024-06-02,-6.416675834915877,61,8.193891213110135
2024-07-09,-0.01475180367113893,85,8.47926993924869
2024-08-29,33.59714002536349,87,3.8719363065076084
2024-07-05,5.760687403195822,99,3.7689531869525217
2024-11-20,11.719001948912371,63,6.102606184245091
2024-11-12,37.37054528151073,84,1.5912733357565367
2024-04-20,-6.853420509104965,47,0.9801837763396382
2024-10-09,8.637958474413928,38,1.5687482342612924
2024-04-21,-8.163136822170232,39,2.6401772861191697
2024-06-28,-8.457145963402187,72,1.0109914028680511
2025-01-14,24.423480212005323,31,8.935633673658456
2024-08-02,10.900798933881966,46,1.6018550536057041
2024-11-23,3.3234329109190632,26,3.5388513350022786
2025-01-05,20.19663649210635,40,9.644430217945944
2024-11-28,6.358944847333806,96,1.4480605360250554
2024-04-09,-1.8119175033811903,59,6.65103899662939
2024-11-22,33.2953987683799,45,4.425982575602072
2024-04-14,30.55900300831326,22,5.568725319041841
2024-08-05,30.4649941992378,100,4.3798112379894825
2024-07-28,10.295756668628922,82,2.028886353670215
2024-11-21,24.990971106816524,80,5.084035428360652
2025-01-30,-1.8804516445850314,45,8.710407632050355
2024-11-27,21.829924635081525,100,5.799408099555663
2025-01-02,14.008380896866338,23,5.124037221202315
2024-06-28,16.490892928521898,45,7.26267076961414
2024-08-20,27.318022534649863,54,5.333478557997996
2024-12-08,2.8807955597893926,68,4.91339796670148
2024-03-22,-2.260619869968064,46,7.07872539534542
2024-04-11,3.765281047049104,22,7.270098033483897
2025-01-09,21.21306094331362,88,5.452795616954356
2024-08-10,4.851371988155005,43,9.075663203866844
2024-04-29,11.888384743059014,71,5.914775558664836
2024-04-03,32.964217074657526,94,3.959628848271527
2024-04-12,38.238554493880564,57,9.22778499737673
2024-11-01,-7.9674128542066756,22,0.9123898853690393
2025-02-03,14.336600028859774,48,1.3536463553442757
2024-06-14,38.96264740101153,58,5.55411019603095
2024-07-25,35.947269634844055,84,7.484198754812893
2025-02-25,18.09913372821957,27,8.865830689948384
2024-11-29,21.590740623741727,89,3.1114257034550477
2024-11-15,6.04525628000496,47,9.650929242620345
2024-11-07,10.947274187226348,68,6.015949789657943
2024-09-20,9.116080865117041,93,0.43226301250706145
2024-05-18,36.700187949374595,21,8.489685010769215
2024-12-31,28.503009274544176,61,5.358634184840961
2024-09-27,-7.339431642716429,78,6.65929611215116
2025-01-10,19.72921373597274,36,0.983393882346838
2024-10-30,20.838258162888003,27,2.6545806059850574
2025-03-19,3.152358737420256,42,0.12242522338798745
2024-12-28,10.31966773997118,84,7.692098623892628
2024-08-27,32.25038630882371,45,3.340868466298671
2024-03-31,26.79055361669394,36,5.7786903687158295
2024-06-11,24.17801463436009,100,2.815447499019955
2024-06-10,36.60573167256161,52,0.8288847347251738
2024-09-15,-1.2460501228979268,99,0.30337092894477724
2024-11-19,13.481848006743522,42,7.070576071892739
2024-09-16,39.72509169831261,41,3.903661976663857
2024-12-16,13.387937666426833,53,1.5044043053975154
2024-06-09,16.42502299726554,49,0.8989863056909642
2024-04-18,28.691992579375636,60,1.7280403803948474
2025-02-23,22.810361502219386,62,0.314075280996563
2024-09-16,2.9424140182978036,69,7.871562474730349
2025-03-12,16.167677395761984,31,1.1110313362158741
2024-09-20,-9.035276739392163,69,6.697215033552418
2024-07-20,31.277665869957445,36,9.239001298377351
2024-05-03,8.863149302082793,24,8.358169930473938
2024-07-12,10.772087729401733,97,6.499653422751618
2024-03-23,-5.18235386174409,75,0.030943689520195328
2024-10-11,-3.420023477712327,72,0.3655140417601388
2024-09-17,17.906610563219775,86,6.551563981018456
2024-09-13,-8.550793541313004,20,4.851665179735601
2024-03-26,-4.547567666581362,55,1.8557867766660374
2024-04-20,-6.8708668597443365,42,4.695666402893376
2024-04-01,38.529381533340896,51,1.2697181538568725
2025-02-17,13.229769079971437,26,5.412573827588711
2024-08-21,31.840988152418852,34,4.523230334681987
2024-04-05,0.9626995634620741,89,5.60414082480148
2024-07-14,17.360889201963122,100,9.692505269282778
2025-03-02,29.95347837466118,90,6.83582998999891
2024-09-06,5.618040012707619,24,4.359492428322184
2024-07-28,37.42876343406811,35,1.5758965189713292
2024-08-28,37.87632876215847,26,1.3646375280945222
2024-08-22,24.693111402558998,34,0.9523403353582216
2025-02-22,1.1605718083048533,42,9.646538412439018
2024-09-03,3.3369543425229438,51,9.788569047531421
2024-05-15,15.083769299469939,30,9.373291949718398
2024-07-22,21.15002797636532,63,5.828967738795152
2025-01-09,6.708539649979986,26,5.562543016632517
2024-05-24,33.80532563577667,50,4.003227083821269
2025-02-09,21.567118555341487,25,3.9770735804500976
2024-05-14,-9.652407067230374,22,5.789772451208344
2024-12-11,1.4741703912444422,52,4.199211574444267
2025-01-04,23.10008215089197,44,8.040462876677793
2025-01-30,1.4137238963813719,86,0.028860133252816
2024-12-21,8.049071087179975,41,9.514119467842546
2024-10-13,-1.695587539983519,49,2.3796048673642014
2024-07-27,2.9894399994483827,30,2.248376066769542
2024-12-05,10.163732530006019,42,2.913542842613067
2024-06-10,4.716534610544274,22,5.596043068533678
2024-12-10,16.837311789578894,63,9.58812475541426
2025-02-08,38.59868764214673,34,6.435656464457667
2025-01-02,39.239411337564206,45,4.01235354961927
2024-07-29,18.117904567469886,89,5.683498477680173
2024-05-12,34.18146643128787,77,1.944143307306263
2024-07-15,25.53294219678545,54,9.770689105412764
2025-01-12,16.359821829575132,92,9.15852299143654
2024-08-05,-0.5380126410999129,100,8.713489246959762
2025-02-07,-7.732511197601063,25,8.980368647227628
2024-12-28,-8.25328999973379,43,7.989965728386572
2025-01-20,-8.5703917504546,33,9.237913247557378
2025-01-30,22.37357018904907,65,1.9184703610325982
2024-12-16,39.1013252165313,85,5.126154086894271
2024-10-13,17.54262318192871,28,2.8118184603261365
2024-12-24,27.95976565692775,90,3.267014391552343
2025-01-21,-9.831897210582248,50,7.116409035222509
2024-04-04,32.57090290845587,43,9.35296469402806
2024-09-21,32.348507732881814,60,7.124091643758018
2024-10-11,2.3002426315117432,53,2.3453348552976347
2024-09-11,24.222015085904303,99,7.798621727721088
2024-12-13,21.051495126080304,66,1.844650600677753
2025-02-15,13.501539290913655,86,8.65265877820676
2024-10-09,-1.4634306968322939,38,9.996623030522608
2024-06-12,9.392683461136095,65,1.871555273596588
2024-10-08,33.8930670883432,65,1.9203244940874409
2024-11-02,37.626650384493146,42,5.74207539072975
2025-01-02,-1.8195727152287748,34,0.6118943215199035
2024-05-22,32.18116598127525,42,1.2363870418073153
2024-08-26,3.628795888998768,84,3.5317553628127407
2024-12-30,39.58237240793086,42,1.3156340978205427
2024-05-07,16.17497359562706,94,6.843262126473192
2024-04-21,34.09990941980199,73,6.864009909268928
2024-04-09,21.247040609901884,36,2.434350684990773
2024-08-23,17.897984679672263,99,9.403282591302663
2024-10-05,23.03723311082242,94,5.11773988456571
2024-10-17,0.7233520960235023,36,8.702536875670614
2024-12-01,-5.842480093123111,49,4.8943063673115175
2024-08-28,-5.573525007804772,42,6.552280139254407
2024-04-26,-2.8082762162722616,59,5.569050021476895
2024-04-06,33.24431106848508,33,0.47091326623877827
2025-02-19,15.885522557710157,50,7.875991140188111
2024-10-24,32.93745326578829,44,1.8710602051311431
2025-03-09,2.2865907141747446,81,3.7772636444921783
2025-01-12,-3.3502538508252213,98,4.987391361126404
2024-07-21,2.8928803731499393,62,3.773286265630099
2024-08-27,11.205270844815356,23,7.979828650968449
2024-06-15,4.171350455931719,62,1.377761425028694
2024-08-27,39.9755741599331,22,1.8322969953347112
2025-02-08,-3.629489848695413,33,1.0454441332690623
2024-03-30,21.86361199675784,42,3.5180089774236456
2024-05-20,16.953240257120054,45,5.3521743647859
2024-12-05,39.73650503492914,48,4.157835267400332
2024-07-05,28.989238786367146,26,7.15560385207313
2024-08-26,23.262897059534666,79,6.341332937474553
2025-03-12,25.564881620283664,34,5.371264597011408
2024-11-11,22.205468356776215,42,4.61699873459454
2024-10-26,23.55186936059991,78,1.4148945365542964
2024-06-24,39.4540664461652,39,3.670275852600995
2024-06-16,19.751893188497462,37,0.6063147600492447
2025-01-22,18.092710801456928,80,3.0453468255070204
2024-06-29,-2.0688856182023336,57,2.180860281268867
2024-08-16,11.394838454096355,89,2.259012811193296
2024-06-26,33.70365230062,74,8.746046238725727
2025-03-02,13.895299729353773,78,2.32377460486623
2024-08-30,-5.557662766904023,95,5.08437649133068
2024-11-13,15.871043275289608,100,3.0614447142542778
2024-09-19,10.942751469598779,61,6.798776411429111
2024-07-22,35.90834162319551,37,3.907346976275478
2024-06-30,28.71052250340348,20,7.5665330429536235
2024-12-28,-9.044288793781648,74,1.863644438265234
2024-08-13,17.938121911138204,69,8.82630546475966
2024-08-18,12.989838264723446,21,1.5589061354727096
2024-04-16,18.082385215992943,89,3.1512359240955434
2024-12-28,26.949838069599394,59,3.4234749482382245
2024-09-14,-2.782768515576258,66,4.35614296053096
2024-07-28,3.2611021463509946,39,6.719865085549851
2024-05-27,6.375610521687989,70,7.112723747624157
2024-06-03,26.53243006303274,92,1.5198728102495995
2024-07-27,21.428115868068137,53,4.749610734510235
2025-01-29,29.756073562648595,20,6.210655030304099
2025-01-24,24.922131872814447,68,5.689806199934917
2024-12-29,-2.7993005963138717,58,9.333594357115828
2024-06-09,-5.920766488337295,27,8.018904416793319
2024-04-10,11.639331209519359,66,5.375882366565365
2024-05-06,37.57862679565147,84,2.1106551198630576
2024-04-04,31.214976389867182,26,4.239729884234885
2024-12-12,16.573142717259447,63,9.295327323298935
2024-09-11,37.10639076550254,46,9.230386464617338
2025-01-28,3.2777029370148796,45,7.435155982815578
2024-12-20,33.003668048643966,21,4.821035737870974
2024-06-07,29.410872844674678,38,5.412419702988326
2025-02-02,0.20178245933586147,21,5.294269334726503
2025-03-19,36.487642119950614,84,6.021405032854171
2024-10-30,34.20347063114918,83,3.0440520914661784
2024-06-08,-8.165766519335646,31,3.1976123877509166
2024-04-19,-1.307198212756397,49,2.343775311425258
2025-03-01,-3.2648242265490426,26,8.445703072034384
2024-06-09,20.675465514414608,61,8.624552906326858
2024-07-06,2.183427405943581,61,5.91275665800274
2024-12-16,3.4426070318311393,78,6.856438328283247
2024-04-05,30.73707804838314,42,2.6038785984859336
2024-08-15,25.816446463125814,39,2.242040591277444
2024-07-28,28.210669594920013,85,3.2640827447216916
2024-09-28,5.392746241627931,90,3.7661432269030226
2024-06-28,0.8303758294562122,24,0.34618286267563914
2024-10-10,16.53234130504692,100,0.6838327026239754
2024-06-11,13.604939966770665,30,0.29913098904797875
2024-12-30,18.734974174868373,42,0.4750249635868353
2024-08-19,37.28553082966416,33,5.176253958875474
2024-05-12,20.217450805302487,56,3.043324828607006
2024-04-20,30.4491967383142,95,7.094902838010441
2025-02-16,16.430706723224283,24,7.198706014442859
2024-08-15,31.78574393688276,25,8.055130021939418
2024-09-26,13.053999990047608,50,2.9846163465004025
2024-04-02,24.891544137590948,31,5.682591120387379
2024-06-20,16.85312020741182,33,4.009205915258845
2024-11-02,9.970000314160881,57,8.670551025622888
2024-08-30,9.034164122123503,70,3.2762203275539017
2024-11-22,25.181589453304802,95,8.451326853161236
2024-08-25,28.73606738978966,35,5.187679937867378
2024-07-17,2.5466911021111134,36,4.641842682891697
2025-02-25,-5.578156695512895,91,2.4639203720463576
2024-04-09,37.729792158483235,57,6.6699175084881235
2024-06-15,14.833892891197497,82,9.866261999702475
2024-05-06,12.22903539579827,96,1.168998649971703
2024-08-09,16.26962792898604,39,4.090331468740134
2024-03-28,14.324212678709245,97,0.31495709680633865
2025-01-07,-9.077068400107338,97,3.2483968602097546
2024-06-14,19.69954884100707,61,8.10810141214806
2024-07-29,31.2600223342476,88,2.126212435043473
2024-10-22,11.550000536202585,45,0.7237694456888322
2024-12-05,7.526933779983672,78,4.701787205623521
2024-03-22,5.878883098832375,71,9.469821602690818
2025-02-25,27.38552909416775,35,6.429489924933876
2024-03-21,32.05741003187616,29,6.054865799144418
2024-09-01,13.085911803078158,72,0.20306080415830707
2024-11-07,22.56777467235544,69,7.474662094825165
2024-05-19,36.94475003061647,41,1.329353534549489
2024-06-27,39.40862616917154,50,2.7334155054379163
2024-05-31,-2.840157157801589,38,1.8550303608017593
2024-08-22,21.9548056486667,53,1.5210090159153389
2025-01-25,1.1630489794420136,56,5.7153066307882945
2024-11-04,-7.523110506959215,67,6.352509247180072
2025-01-12,31.545438766893064,58,7.505682966015746
2024-10-04,37.80650754197976,36,1.6258559423897634
2024-04-21,32.61410261122786,91,0.7636687730671221
2024-11-09,15.129309694919392,61,2.1261386429883644
2025-01-12,30.94314867213633,63,2.010180258324996
2024-04-23,5.02236896961886,46,1.3751063646955641
2024-12-04,38.68747813995577,63,5.123043636478868
2024-07-23,19.447448326804277,32,5.192552778078046
2024-10-04,2.1723566980125604,47,6.685518666974209
2024-06-24,6.888440259344794,61,2.991351361470885
2024-09-20,20.1917761438227,50,9.955968434357814
2024-05-05,-6.229802169755141,65,1.940439507917776
2024-06-03,9.192612050314239,98,9.469469285522562
2024-04-03,-2.836422412223701,73,8.831211223521322
2024-10-13,23.59293134832707,88,7.312696169207519
2024-08-19,-3.0455159823302846,70,9.184125624983619
2025-01-03,6.527172539276304,91,2.3243694457908104
2024-04-18,20.321985764841415,49,7.788673304317665
2024-10-08,19.70563709959513,68,7.665129968829628
2025-02-05,-5.712815561887754,98,9.21585293563906
2024-09-06,31.66165918658767,68,6.436257078748069
2024-12-14,28.482012463069402,41,2.022027179944658
2024-04-16,-4.668739433889365,39,4.668538167581203
2024-10-18,33.22091160474952,31,9.679289578526918
2024-10-21,13.43221233664114,91,8.007293794668515
2024-10-05,28.076257037298475,61,1.73433760050689
2024-12-11,-8.16003810479177,89,6.702268968831415
2024-08-02,1.6346195207639393,68,1.475950275155774
